Produto,Mês,Ano,Estado,UF,Microrregião,Exportação Mín (Kt),Exportação Med (Kt),Exportação Max (Kt),Tipo,Tipo Ajustado,% Confiança
Farelo,4.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,49.749,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,142.555,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,61.095,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,172.481,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,73.920,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,106.642,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,45.704,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,126.517,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,54.222,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,150.741,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,64.603,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,136.635,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,58.558,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,116.317,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,49.850,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2017.0,GOIÁS,GO,GO_SUDOESTE,0.000,92.050,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2017.0,GOIÁS,GO,GO_LESTE,0.000,39.450,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2017.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,26.221,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,11.575,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,101.226,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,44.685,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,136.058,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,60.062,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,174.568,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,77.061,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,191.206,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,84.406,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,133.115,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,58.762,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,135.931,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,60.006,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,186.450,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,82.307,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,139.538,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,61.598,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,118.487,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,52.305,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,66.910,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,29.537,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2018.0,GOIÁS,GO,GO_SUDOESTE,0.000,55.878,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2018.0,GOIÁS,GO,GO_LESTE,0.000,24.667,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2018.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,118.331,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,53.787,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,77.364,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,35.165,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,86.172,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,39.169,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,131.215,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,59.643,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2019.0,GOIÁS,GO,GO_LESTE,67.828,85.277,102.726,Prevista,Prevista,70
Farelo,5.0,2019.0,GOIÁS,GO,GO_LESTE,65.910,85.277,104.644,Prevista,Prevista,75
Farelo,5.0,2019.0,GOIÁS,GO,GO_LESTE,63.702,85.277,106.853,Prevista,Prevista,80
Farelo,5.0,2019.0,GOIÁS,GO,GO_LESTE,61.042,85.277,109.513,Prevista,Prevista,85
Farelo,5.0,2019.0,GOIÁS,GO,GO_LESTE,57.585,85.277,112.969,Prevista,Prevista,90
Farelo,5.0,2019.0,GOIÁS,GO,GO_LESTE,52.280,85.277,118.275,Prevista,Prevista,95
Farelo,5.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,5.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,5.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,5.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,5.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,5.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,5.0,2019.0,GOIÁS,GO,GO_SUDOESTE,149.222,187.610,225.998,Prevista,Prevista,70
Farelo,5.0,2019.0,GOIÁS,GO,GO_SUDOESTE,145.003,187.610,230.217,Prevista,Prevista,75
Farelo,5.0,2019.0,GOIÁS,GO,GO_SUDOESTE,140.144,187.610,235.077,Prevista,Prevista,80
Farelo,5.0,2019.0,GOIÁS,GO,GO_SUDOESTE,134.292,187.610,240.928,Prevista,Prevista,85
Farelo,5.0,2019.0,GOIÁS,GO,GO_SUDOESTE,126.687,187.610,248.533,Prevista,Prevista,90
Farelo,5.0,2019.0,GOIÁS,GO,GO_SUDOESTE,115.016,187.610,260.204,Prevista,Prevista,95
Farelo,6.0,2019.0,GOIÁS,GO,GO_LESTE,51.249,75.925,100.602,Prevista,Prevista,70
Farelo,6.0,2019.0,GOIÁS,GO,GO_LESTE,48.537,75.925,103.314,Prevista,Prevista,75
Farelo,6.0,2019.0,GOIÁS,GO,GO_LESTE,45.413,75.925,106.438,Prevista,Prevista,80
Farelo,6.0,2019.0,GOIÁS,GO,GO_LESTE,41.651,75.925,110.199,Prevista,Prevista,85
Farelo,6.0,2019.0,GOIÁS,GO,GO_LESTE,36.763,75.925,115.088,Prevista,Prevista,90
Farelo,6.0,2019.0,GOIÁS,GO,GO_LESTE,29.260,75.925,122.590,Prevista,Prevista,95
Farelo,6.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,6.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,6.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,6.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,6.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,6.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,6.0,2019.0,GOIÁS,GO,GO_SUDOESTE,112.747,167.036,221.324,Prevista,Prevista,70
Farelo,6.0,2019.0,GOIÁS,GO,GO_SUDOESTE,106.780,167.036,227.291,Prevista,Prevista,75
Farelo,6.0,2019.0,GOIÁS,GO,GO_SUDOESTE,99.908,167.036,234.164,Prevista,Prevista,80
Farelo,6.0,2019.0,GOIÁS,GO,GO_SUDOESTE,91.633,167.036,242.439,Prevista,Prevista,85
Farelo,6.0,2019.0,GOIÁS,GO,GO_SUDOESTE,80.878,167.036,253.194,Prevista,Prevista,90
Farelo,6.0,2019.0,GOIÁS,GO,GO_SUDOESTE,64.373,167.036,269.699,Prevista,Prevista,95
Farelo,7.0,2019.0,GOIÁS,GO,GO_LESTE,19.041,49.263,79.486,Prevista,Prevista,70
Farelo,7.0,2019.0,GOIÁS,GO,GO_LESTE,15.719,49.263,82.808,Prevista,Prevista,75
Farelo,7.0,2019.0,GOIÁS,GO,GO_LESTE,11.893,49.263,86.634,Prevista,Prevista,80
Farelo,7.0,2019.0,GOIÁS,GO,GO_LESTE,7.286,49.263,91.240,Prevista,Prevista,85
Farelo,7.0,2019.0,GOIÁS,GO,GO_LESTE,1.299,49.263,97.227,Prevista,Prevista,90
Farelo,7.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,49.263,106.416,Prevista,Prevista,95
Farelo,7.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,7.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,7.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,7.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,7.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,7.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,7.0,2019.0,GOIÁS,GO,GO_SUDOESTE,41.890,108.379,174.869,Prevista,Prevista,70
Farelo,7.0,2019.0,GOIÁS,GO,GO_SUDOESTE,34.582,108.379,182.177,Prevista,Prevista,75
Farelo,7.0,2019.0,GOIÁS,GO,GO_SUDOESTE,26.165,108.379,190.594,Prevista,Prevista,80
Farelo,7.0,2019.0,GOIÁS,GO,GO_SUDOESTE,16.030,108.379,200.729,Prevista,Prevista,85
Farelo,7.0,2019.0,GOIÁS,GO,GO_SUDOESTE,2.858,108.379,213.900,Prevista,Prevista,90
Farelo,7.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,108.379,234.116,Prevista,Prevista,95
Farelo,8.0,2019.0,GOIÁS,GO,GO_LESTE,8.486,43.384,78.282,Prevista,Prevista,70
Farelo,8.0,2019.0,GOIÁS,GO,GO_LESTE,4.650,43.384,82.117,Prevista,Prevista,75
Farelo,8.0,2019.0,GOIÁS,GO,GO_LESTE,0.232,43.384,86.535,Prevista,Prevista,80
Farelo,8.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,43.384,91.855,Prevista,Prevista,85
Farelo,8.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,43.384,98.768,Prevista,Prevista,90
Farelo,8.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,43.384,109.378,Prevista,Prevista,95
Farelo,8.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,8.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,8.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,8.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,8.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,8.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,8.0,2019.0,GOIÁS,GO,GO_SUDOESTE,18.669,95.444,172.220,Prevista,Prevista,70
Farelo,8.0,2019.0,GOIÁS,GO,GO_SUDOESTE,10.230,95.444,180.658,Prevista,Prevista,75
Farelo,8.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.511,95.444,190.378,Prevista,Prevista,80
Farelo,8.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,95.444,202.080,Prevista,Prevista,85
Farelo,8.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,95.444,217.290,Prevista,Prevista,90
Farelo,8.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,95.444,240.632,Prevista,Prevista,95
Farelo,9.0,2019.0,GOIÁS,GO,GO_LESTE,10.925,49.943,88.960,Prevista,Prevista,70
Farelo,9.0,2019.0,GOIÁS,GO,GO_LESTE,6.637,49.943,93.248,Prevista,Prevista,75
Farelo,9.0,2019.0,GOIÁS,GO,GO_LESTE,1.698,49.943,98.187,Prevista,Prevista,80
Farelo,9.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,49.943,104.134,Prevista,Prevista,85
Farelo,9.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,49.943,111.864,Prevista,Prevista,90
Farelo,9.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,49.943,123.726,Prevista,Prevista,95
Farelo,9.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,9.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,9.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,9.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,9.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,9.0,2019.0,GOIÁS,GO,GO_SUDOESTE,24.036,109.874,195.711,Prevista,Prevista,70
Farelo,9.0,2019.0,GOIÁS,GO,GO_SUDOESTE,14.601,109.874,205.146,Prevista,Prevista,75
Farelo,9.0,2019.0,GOIÁS,GO,GO_SUDOESTE,3.735,109.874,216.012,Prevista,Prevista,80
Farelo,9.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,109.874,229.096,Prevista,Prevista,85
Farelo,9.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,109.874,246.101,Prevista,Prevista,90
Farelo,9.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,109.874,272.198,Prevista,Prevista,95
Farelo,10.0,2019.0,GOIÁS,GO,GO_LESTE,4.232,46.973,89.715,Prevista,Prevista,70
Farelo,10.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,46.973,94.412,Prevista,Prevista,75
Farelo,10.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,46.973,99.823,Prevista,Prevista,80
Farelo,10.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,46.973,106.338,Prevista,Prevista,85
Farelo,10.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,46.973,114.805,Prevista,Prevista,90
Farelo,10.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,46.973,127.800,Prevista,Prevista,95
Farelo,10.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,10.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,10.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,10.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,10.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,10.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,10.0,2019.0,GOIÁS,GO,GO_SUDOESTE,9.311,103.342,197.372,Prevista,Prevista,70
Farelo,10.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,103.342,207.707,Prevista,Prevista,75
Farelo,10.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,103.342,219.610,Prevista,Prevista,80
Farelo,10.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,103.342,233.943,Prevista,Prevista,85
Farelo,10.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,103.342,252.571,Prevista,Prevista,90
Farelo,10.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,103.342,281.159,Prevista,Prevista,95
Farelo,11.0,2019.0,GOIÁS,GO,GO_LESTE,7.226,53.392,99.557,Prevista,Prevista,70
Farelo,11.0,2019.0,GOIÁS,GO,GO_LESTE,2.152,53.392,104.631,Prevista,Prevista,75
Farelo,11.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,53.392,110.475,Prevista,Prevista,80
Farelo,11.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,53.392,117.512,Prevista,Prevista,85
Farelo,11.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,53.392,126.658,Prevista,Prevista,90
Farelo,11.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,53.392,140.694,Prevista,Prevista,95
Farelo,11.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,11.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,11.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,11.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,11.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,11.0,2019.0,GOIÁS,GO,GO_SUDOESTE,15.897,117.462,219.026,Prevista,Prevista,70
Farelo,11.0,2019.0,GOIÁS,GO,GO_SUDOESTE,4.734,117.462,230.189,Prevista,Prevista,75
Farelo,11.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,117.462,243.046,Prevista,Prevista,80
Farelo,11.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,117.462,258.527,Prevista,Prevista,85
Farelo,11.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,117.462,278.648,Prevista,Prevista,90
Farelo,11.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,117.462,309.527,Prevista,Prevista,95
Farelo,12.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,35.593,84.946,Prevista,Prevista,70
Farelo,12.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,35.593,90.371,Prevista,Prevista,75
Farelo,12.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,35.593,96.619,Prevista,Prevista,80
Farelo,12.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,35.593,104.141,Prevista,Prevista,85
Farelo,12.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,35.593,113.918,Prevista,Prevista,90
Farelo,12.0,2019.0,GOIÁS,GO,GO_LESTE,0.000,35.593,128.923,Prevista,Prevista,95
Farelo,12.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,70
Farelo,12.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,75
Farelo,12.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,80
Farelo,12.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,12.0,2019.0,GOIÁS,GO,GO_NOROESTE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,12.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,78.305,186.882,Prevista,Prevista,70
Farelo,12.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,78.305,198.816,Prevista,Prevista,75
Farelo,12.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,78.305,212.561,Prevista,Prevista,80
Farelo,12.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,78.305,229.111,Prevista,Prevista,85
Farelo,12.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,78.305,250.620,Prevista,Prevista,90
Farelo,12.0,2019.0,GOIÁS,GO,GO_SUDOESTE,0.000,78.305,283.631,Prevista,Prevista,95
Farelo,1.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.031,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.030,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,MARANHÃO,MA,MA_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,MARANHÃO,MA,MA_SUL,0.000,20.000,0.000,Real,Real / Calculada,0
